geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_016756,0,0.0,0,pos,0,0.0,0,pos
FUN_010410,48,0.036036036036036036,1,pos_s1206_e1254,0,0.0,0,pos
FUN_009937,0,0.0,0,pos,0,0.0,0,pos
FUN_004699,0,0.0,0,pos,0,0.0,0,pos
FUN_000393,198,0.14042553191489363,2,pos_s822_e924_s1278_e1350,72,0.05106382978723404,1,pos_s1278_e1350
FUN_012333,0,0.0,0,pos,0,0.0,0,pos
FUN_006373,66,0.014304291287386216,1,pos_s2874_e2910,0,0.0,0,pos
FUN_004382,6,0.014492753623188406,0,pos,0,0.0,0,pos
FUN_004999,0,0.0,0,pos,0,0.0,0,pos
FUN_002505,0,0.0,0,pos,0,0.0,0,pos
FUN_005177,0,0.0,0,pos,0,0.0,0,pos
FUN_011004,0,0.0,0,pos,0,0.0,0,pos
FUN_000483,138,0.10087719298245613,1,pos_s1014_e1116,18,0.013157894736842105,0,pos
FUN_011568,0,0.0,0,pos,0,0.0,0,pos
FUN_011392,0,0.0,0,pos,0,0.0,0,pos
FUN_007989,0,0.0,0,pos,0,0.0,0,pos
FUN_009370,18,0.015384615384615385,0,pos,0,0.0,0,pos
FUN_005129,0,0.0,0,pos,0,0.0,0,pos
FUN_001975,54,0.05454545454545454,1,pos_s870_e924,42,0.04242424242424243,1,pos_s876_e918
FUN_011420,48,0.01045751633986928,0,pos,12,0.00261437908496732,0,pos
FUN_008153,6,0.001968503937007874,0,pos,0,0.0,0,pos
FUN_010766,0,0.0,0,pos,0,0.0,0,pos
FUN_004655,108,0.03308823529411765,1,pos_s2292_e2376,24,0.007352941176470588,0,pos
FUN_011550,0,0.0,0,pos,0,0.0,0,pos
FUN_004658,78,0.011158798283261802,1,pos_s6342_e6420,0,0.0,0,pos
FUN_000354,0,0.0,0,pos,0,0.0,0,pos
FUN_002093,0,0.0,0,pos,0,0.0,0,pos
FUN_001576,36,0.023715415019762844,0,pos,24,0.015810276679841896,0,pos
FUN_006062,60,0.06711409395973154,1,pos_s420_e480,48,0.053691275167785234,1,pos_s432_e480
FUN_002076,0,0.0,0,pos,0,0.0,0,pos
FUN_009810,6,0.0125,0,pos,0,0.0,0,pos
FUN_011569,0,0.0,0,pos,0,0.0,0,pos
FUN_005494,0,0.0,0,pos,0,0.0,0,pos
FUN_007937,0,0.0,0,pos,0,0.0,0,pos
FUN_016551,0,0.0,0,pos,0,0.0,0,pos
FUN_002325,48,0.022792022792022793,1,pos_s408_e444,12,0.005698005698005698,0,pos
FUN_008114,114,0.06484641638225255,1,pos_s60_e174,114,0.06484641638225255,1,pos_s60_e174
FUN_007457,54,0.018789144050104383,1,pos_s2760_e2796,0,0.0,0,pos
FUN_000141,6,0.015151515151515152,0,pos,0,0.0,0,pos
FUN_001502,6,0.0019723865877712033,0,pos,0,0.0,0,pos
FUN_012348,0,0.0,0,pos,0,0.0,0,pos
FUN_002795,0,0.0,0,pos,0,0.0,0,pos
FUN_009738,30,0.02,1,pos_s1170_e1200,0,0.0,0,pos
FUN_015437,0,0.0,0,pos,0,0.0,0,pos
FUN_000226,0,0.0,0,pos,0,0.0,0,pos
FUN_007174,24,0.04597701149425287,0,pos,0,0.0,0,pos
FUN_016112,0,0.0,0,pos,0,0.0,0,pos
FUN_004746,90,0.0273224043715847,1,pos_s2796_e2874,24,0.007285974499089253,0,pos
FUN_006097,48,0.026936026936026935,0,pos,0,0.0,0,pos
FUN_007228,0,0.0,0,pos,0,0.0,0,pos
FUN_008081,180,0.017793594306049824,1,pos_s2022_e2112,12,0.0011862396204033216,0,pos
FUN_004455,0,0.0,0,pos,0,0.0,0,pos
FUN_002064,0,0.0,0,pos,0,0.0,0,pos
FUN_002297,0,0.0,0,pos,0,0.0,0,pos
FUN_004542,162,0.19148936170212766,1,pos_s528_e690,144,0.1702127659574468,1,pos_s552_e690
FUN_006974,0,0.0,0,pos,0,0.0,0,pos
FUN_000397,0,0.0,0,pos,0,0.0,0,pos
FUN_000744,12,0.019417475728155338,0,pos,0,0.0,0,pos
FUN_011741,0,0.0,0,pos,0,0.0,0,pos
FUN_007614,0,0.0,0,pos,0,0.0,0,pos
FUN_009961,0,0.0,0,pos,0,0.0,0,pos
FUN_003045,0,0.0,0,pos,0,0.0,0,pos
FUN_001481,48,0.0299625468164794,0,pos,0,0.0,0,pos
FUN_005576,0,0.0,0,pos,0,0.0,0,pos
FUN_012145,0,0.0,0,pos,0,0.0,0,pos
FUN_010802,0,0.0,0,pos,0,0.0,0,pos
FUN_000565,0,0.0,0,pos,0,0.0,0,pos
FUN_006315,0,0.0,0,pos,0,0.0,0,pos
FUN_009651,156,0.01694915254237288,3,pos_s4338_e4368_s6534_e6570_s6588_e6630,0,0.0,0,pos
FUN_011455,0,0.0,0,pos,0,0.0,0,pos
FUN_005715,18,0.010344827586206896,0,pos,0,0.0,0,pos
FUN_007516,0,0.0,0,pos,0,0.0,0,pos
FUN_009864,0,0.0,0,pos,0,0.0,0,pos
FUN_005911,0,0.0,0,pos,0,0.0,0,pos
FUN_006859,0,0.0,0,pos,0,0.0,0,pos
FUN_002359,54,0.06976744186046512,1,pos_s570_e612,0,0.0,0,pos
FUN_002379,108,0.1487603305785124,2,pos_s168_e228_s234_e282,18,0.024793388429752067,0,pos
FUN_005345,0,0.0,0,pos,0,0.0,0,pos
FUN_005460,114,0.20652173913043478,2,pos_s144_e180_s270_e342,30,0.05434782608695652,0,pos
FUN_008951,0,0.0,0,pos,0,0.0,0,pos
FUN_004237,0,0.0,0,pos,0,0.0,0,pos
FUN_008765,150,0.030303030303030304,3,pos_s0_e54_s3756_e3822_s4278_e4308,12,0.0024242424242424242,0,pos
FUN_004688,30,0.014925373134328358,1,pos_s780_e810,0,0.0,0,pos
FUN_009210,54,0.03879310344827586,0,pos,0,0.0,0,pos
FUN_016732,0,0.0,0,pos,0,0.0,0,pos
FUN_002729,0,0.0,0,pos,0,0.0,0,pos
FUN_007982,0,0.0,0,pos,0,0.0,0,pos
FUN_002241,24,0.01038961038961039,0,pos,0,0.0,0,pos
FUN_003452,0,0.0,0,pos,0,0.0,0,pos
FUN_000872,0,0.0,0,pos,0,0.0,0,pos
FUN_006837,0,0.0,0,pos,0,0.0,0,pos
FUN_008508,60,0.031446540880503145,1,pos_s804_e864,0,0.0,0,pos
FUN_012177,0,0.0,0,pos,0,0.0,0,pos
FUN_007067,24,0.013888888888888888,0,pos,0,0.0,0,pos
FUN_002396,78,0.017783857729138167,1,pos_s1392_e1446,0,0.0,0,pos
FUN_009830,0,0.0,0,pos,0,0.0,0,pos
FUN_006893,138,0.047325102880658436,1,pos_s804_e894,0,0.0,0,pos
FUN_016390,120,0.05405405405405406,1,pos_s1182_e1302,96,0.043243243243243246,2,pos_s1200_e1230_s1236_e1302
FUN_004993,6,0.0070921985815602835,0,pos,0,0.0,0,pos
FUN_007715,30,0.0423728813559322,1,pos_s438_e468,6,0.00847457627118644,0,pos
FUN_011140,0,0.0,0,pos,0,0.0,0,pos
FUN_016627,0,0.0,0,pos,0,0.0,0,pos
FUN_000168,0,0.0,0,pos,0,0.0,0,pos
FUN_015594,0,0.0,0,pos,0,0.0,0,pos
FUN_002936,312,0.16199376947040497,3,pos_s426_e534_s1116_e1158_s1722_e1884,270,0.14018691588785046,4,pos_s432_e486_s492_e534_s1728_e1776_s1782_e1884
FUN_011781,0,0.0,0,pos,0,0.0,0,pos
FUN_015615,0,0.0,0,pos,0,0.0,0,pos
FUN_004453,0,0.0,0,pos,0,0.0,0,pos
FUN_010608,6,0.008928571428571428,0,pos,0,0.0,0,pos
FUN_009155,120,0.032948929159802305,2,pos_s1794_e1836_s1842_e1920,54,0.014827018121911038,1,pos_s1800_e1836
FUN_010734,0,0.0,0,pos,0,0.0,0,pos
FUN_016779,0,0.0,0,pos,0,0.0,0,pos
FUN_006543,0,0.0,0,pos,0,0.0,0,pos
FUN_012453,162,0.1210762331838565,2,pos_s138_e246_s288_e342,72,0.053811659192825115,1,pos_s174_e246
FUN_007531,0,0.0,0,pos,0,0.0,0,pos
FUN_000771,0,0.0,0,pos,0,0.0,0,pos
FUN_016393,0,0.0,0,pos,0,0.0,0,pos
FUN_006149,0,0.0,0,pos,0,0.0,0,pos
FUN_002303,0,0.0,0,pos,0,0.0,0,pos
FUN_006166,0,0.0,0,pos,0,0.0,0,pos
FUN_005057,0,0.0,0,pos,0,0.0,0,pos
FUN_007116,6,0.002008032128514056,0,pos,6,0.002008032128514056,0,pos
FUN_004498,42,0.041916167664670656,0,pos,0,0.0,0,pos
FUN_002768,24,0.04819277108433735,0,pos,0,0.0,0,pos
FUN_003315,0,0.0,0,pos,0,0.0,0,pos
FUN_009813,54,0.052941176470588235,1,pos_s468_e516,0,0.0,0,pos
FUN_015702,0,0.0,0,pos,0,0.0,0,pos
FUN_005720,102,0.059027777777777776,1,pos_s306_e390,18,0.010416666666666666,0,pos
FUN_005303,72,0.21428571428571427,1,pos_s0_e30,24,0.07142857142857142,0,pos
FUN_008566,0,0.0,0,pos,0,0.0,0,pos
FUN_010041,0,0.0,0,pos,0,0.0,0,pos
FUN_009540,0,0.0,0,pos,0,0.0,0,pos
FUN_010140,0,0.0,0,pos,0,0.0,0,pos
FUN_016143,0,0.0,0,pos,0,0.0,0,pos
FUN_004595,30,0.03731343283582089,1,pos_s636_e666,12,0.014925373134328358,0,pos
FUN_008976,0,0.0,0,pos,0,0.0,0,pos
FUN_016060,0,0.0,0,pos,0,0.0,0,pos
FUN_015478,0,0.0,0,pos,0,0.0,0,pos
FUN_004086,60,0.08264462809917356,1,pos_s624_e684,24,0.03305785123966942,0,pos
FUN_008285,0,0.0,0,pos,0,0.0,0,pos
FUN_007074,96,0.09523809523809523,1,pos_s462_e534,12,0.011904761904761904,0,pos
FUN_015889,0,0.0,0,pos,0,0.0,0,pos
FUN_000991,0,0.0,0,pos,0,0.0,0,pos
FUN_009895,0,0.0,0,pos,0,0.0,0,pos
FUN_000265,0,0.0,0,pos,0,0.0,0,pos
FUN_003569,6,0.00684931506849315,0,pos,0,0.0,0,pos
FUN_009090,0,0.0,0,pos,0,0.0,0,pos
FUN_000157,0,0.0,0,pos,0,0.0,0,pos
FUN_002850,0,0.0,0,pos,0,0.0,0,pos
FUN_011157,36,0.02926829268292683,1,pos_s0_e36,12,0.00975609756097561,0,pos
FUN_015983,0,0.0,0,pos,0,0.0,0,pos
FUN_009936,0,0.0,0,pos,0,0.0,0,pos
FUN_003086,0,0.0,0,pos,0,0.0,0,pos
FUN_000496,42,0.08974358974358974,1,pos_s102_e144,12,0.02564102564102564,0,pos
FUN_015924,0,0.0,0,pos,0,0.0,0,pos
FUN_001343,0,0.0,0,pos,0,0.0,0,pos
FUN_010138,0,0.0,0,pos,0,0.0,0,pos
FUN_006967,0,0.0,0,pos,0,0.0,0,pos
FUN_007884,0,0.0,0,pos,0,0.0,0,pos
FUN_008563,0,0.0,0,pos,0,0.0,0,pos
FUN_009882,0,0.0,0,pos,0,0.0,0,pos
FUN_001345,0,0.0,0,pos,0,0.0,0,pos
FUN_010713,0,0.0,0,pos,0,0.0,0,pos
FUN_005584,18,0.004457652303120356,0,pos,0,0.0,0,pos
FUN_007240,0,0.0,0,pos,0,0.0,0,pos
FUN_015792,0,0.0,0,pos,0,0.0,0,pos
FUN_000525,0,0.0,0,pos,0,0.0,0,pos
FUN_006908,0,0.0,0,pos,0,0.0,0,pos
FUN_016222,0,0.0,0,pos,0,0.0,0,pos
FUN_010422,0,0.0,0,pos,0,0.0,0,pos
FUN_011176,0,0.0,0,pos,0,0.0,0,pos
FUN_007767,6,0.0024390243902439024,0,pos,0,0.0,0,pos
FUN_003714,0,0.0,0,pos,0,0.0,0,pos
FUN_009517,0,0.0,0,pos,0,0.0,0,pos
FUN_002475,0,0.0,0,pos,0,0.0,0,pos
FUN_005945,0,0.0,0,pos,0,0.0,0,pos
FUN_016371,0,0.0,0,pos,0,0.0,0,pos
FUN_015538,0,0.0,0,pos,0,0.0,0,pos
FUN_006203,0,0.0,0,pos,0,0.0,0,pos
FUN_010207,0,0.0,0,pos,0,0.0,0,pos
FUN_009403,0,0.0,0,pos,0,0.0,0,pos
FUN_006188,336,0.21212121212121213,5,pos_s552_e594_s720_e780_s792_e828_s894_e930_s972_e1104,144,0.09090909090909091,2,pos_s894_e924_s1038_e1080
FUN_008966,0,0.0,0,pos,0,0.0,0,pos
FUN_002415,24,0.046511627906976744,0,pos,0,0.0,0,pos
FUN_002448,42,0.056451612903225805,0,pos,30,0.04032258064516129,0,pos
FUN_005008,18,0.0379746835443038,0,pos,0,0.0,0,pos
FUN_001548,0,0.0,0,pos,0,0.0,0,pos
FUN_011449,0,0.0,0,pos,0,0.0,0,pos
FUN_006173,54,0.020833333333333332,1,pos_s444_e474,0,0.0,0,pos
FUN_005981,114,0.21839080459770116,1,pos_s276_e360,30,0.05747126436781609,0,pos
FUN_016606,0,0.0,0,pos,0,0.0,0,pos
FUN_010599,0,0.0,0,pos,0,0.0,0,pos
FUN_001787,0,0.0,0,pos,0,0.0,0,pos
FUN_006390,42,0.03139013452914798,1,pos_s750_e786,0,0.0,0,pos
FUN_003912,108,0.02601156069364162,0,pos,0,0.0,0,pos
FUN_009188,96,0.7272727272727273,1,pos_s36_e126,18,0.13636363636363635,0,pos
FUN_009233,0,0.0,0,pos,0,0.0,0,pos
FUN_010522,0,0.0,0,pos,0,0.0,0,pos
FUN_009429,18,0.022556390977443608,0,pos,0,0.0,0,pos
FUN_003379,6,0.001834862385321101,0,pos,6,0.001834862385321101,0,pos
FUN_006943,0,0.0,0,pos,0,0.0,0,pos
FUN_007675,114,0.1743119266055046,1,pos_s150_e264,114,0.1743119266055046,1,pos_s150_e264
FUN_003710,0,0.0,0,pos,0,0.0,0,pos
FUN_007181,0,0.0,0,pos,0,0.0,0,pos
FUN_011829,0,0.0,0,pos,0,0.0,0,pos
FUN_016113,0,0.0,0,pos,0,0.0,0,pos
FUN_003789,192,0.17582417582417584,1,pos_s750_e930,72,0.06593406593406594,1,pos_s858_e930
FUN_002684,0,0.0,0,pos,0,0.0,0,pos
FUN_004461,0,0.0,0,pos,0,0.0,0,pos
FUN_000485,12,0.010810810810810811,0,pos,0,0.0,0,pos
FUN_000282,0,0.0,0,pos,0,0.0,0,pos
FUN_016624,0,0.0,0,pos,0,0.0,0,pos
FUN_001845,270,0.08858267716535433,2,pos_s864_e1008_s1320_e1362,84,0.027559055118110236,1,pos_s894_e936
FUN_007134,96,0.37209302325581395,1,pos_s132_e228,36,0.13953488372093023,0,pos
FUN_016611,0,0.0,0,pos,0,0.0,0,pos
FUN_009542,342,0.2714285714285714,4,pos_s396_e510_s540_e582_s630_e672_s984_e1116,282,0.22380952380952382,4,pos_s408_e468_s474_e510_s540_e582_s1008_e1116
FUN_005797,0,0.0,0,pos,0,0.0,0,pos
FUN_016072,0,0.0,0,pos,0,0.0,0,pos
FUN_001121,0,0.0,0,pos,0,0.0,0,pos
FUN_003514,0,0.0,0,pos,0,0.0,0,pos
FUN_015598,0,0.0,0,pos,0,0.0,0,pos
FUN_006624,270,0.25139664804469275,3,pos_s420_e510_s660_e702_s726_e840,114,0.10614525139664804,2,pos_s444_e510_s744_e774
FUN_010697,0,0.0,0,pos,0,0.0,0,pos
FUN_010719,0,0.0,0,pos,0,0.0,0,pos
FUN_016663,0,0.0,0,pos,0,0.0,0,pos
FUN_002388,90,0.02895752895752896,1,pos_s2358_e2448,0,0.0,0,pos
FUN_002927,0,0.0,0,pos,0,0.0,0,pos
FUN_016666,0,0.0,0,pos,0,0.0,0,pos
FUN_016194,0,0.0,0,pos,0,0.0,0,pos
FUN_001342,0,0.0,0,pos,0,0.0,0,pos
FUN_008035,216,0.05572755417956656,2,pos_s378_e486_s606_e648,0,0.0,0,pos
FUN_008521,0,0.0,0,pos,0,0.0,0,pos
FUN_006616,0,0.0,0,pos,0,0.0,0,pos
FUN_016326,0,0.0,0,pos,0,0.0,0,pos
FUN_010541,0,0.0,0,pos,0,0.0,0,pos
FUN_010600,0,0.0,0,pos,0,0.0,0,pos
FUN_008596,144,0.1411764705882353,0,pos,114,0.11176470588235295,0,pos
FUN_005582,0,0.0,0,pos,0,0.0,0,pos
FUN_000359,0,0.0,0,pos,0,0.0,0,pos
FUN_008841,0,0.0,0,pos,0,0.0,0,pos
FUN_007697,0,0.0,0,pos,0,0.0,0,pos
FUN_010013,0,0.0,0,pos,0,0.0,0,pos
FUN_002190,0,0.0,0,pos,0,0.0,0,pos
FUN_010367,222,0.11526479750778816,2,pos_s474_e588_s630_e684,84,0.04361370716510903,1,pos_s522_e588
FUN_006735,90,0.1171875,1,pos_s420_e456,6,0.0078125,0,pos
FUN_000013,18,0.017142857142857144,0,pos,0,0.0,0,pos
FUN_000009,0,0.0,0,pos,0,0.0,0,pos
FUN_008712,24,0.012232415902140673,0,pos,0,0.0,0,pos
FUN_000956,198,0.2037037037037037,2,pos_s672_e780_s876_e918,84,0.08641975308641975,1,pos_s696_e780
FUN_016643,0,0.0,0,pos,0,0.0,0,pos
FUN_012464,0,0.0,0,pos,0,0.0,0,pos
FUN_008468,0,0.0,0,pos,0,0.0,0,pos
FUN_008494,0,0.0,0,pos,0,0.0,0,pos
FUN_016082,0,0.0,0,pos,0,0.0,0,pos
FUN_016054,0,0.0,0,pos,0,0.0,0,pos
FUN_011323,0,0.0,0,pos,0,0.0,0,pos
FUN_001935,0,0.0,0,pos,0,0.0,0,pos
FUN_002053,36,0.007444168734491315,0,pos,12,0.0024813895781637717,0,pos
FUN_008633,0,0.0,0,pos,0,0.0,0,pos
FUN_006358,0,0.0,0,pos,0,0.0,0,pos
FUN_004534,0,0.0,0,pos,0,0.0,0,pos
FUN_004719,54,0.0430622009569378,1,pos_s504_e534,0,0.0,0,pos
FUN_015887,0,0.0,0,pos,0,0.0,0,pos
FUN_002878,24,0.0015667841754798276,0,pos,0,0.0,0,pos
FUN_008171,96,0.051118210862619806,1,pos_s1632_e1722,36,0.019169329073482427,1,pos_s1686_e1722
FUN_007173,210,0.12411347517730496,1,pos_s798_e984,66,0.03900709219858156,1,pos_s882_e918
FUN_006430,0,0.0,0,pos,0,0.0,0,pos
FUN_005555,12,0.02531645569620253,0,pos,0,0.0,0,pos
FUN_003654,54,0.05844155844155844,1,pos_s804_e840,0,0.0,0,pos
FUN_012298,0,0.0,0,pos,0,0.0,0,pos
FUN_016090,0,0.0,0,pos,0,0.0,0,pos
FUN_016301,0,0.0,0,pos,0,0.0,0,pos
FUN_008507,174,0.046849757673667204,3,pos_s1662_e1740_s2946_e2994_s3012_e3048,0,0.0,0,pos
FUN_000148,0,0.0,0,pos,0,0.0,0,pos
FUN_005291,0,0.0,0,pos,0,0.0,0,pos
FUN_001384,72,0.0967741935483871,1,pos_s24_e84,48,0.06451612903225806,1,pos_s24_e54
FUN_003552,0,0.0,0,pos,0,0.0,0,pos
FUN_009954,0,0.0,0,pos,0,0.0,0,pos
FUN_016743,0,0.0,0,pos,0,0.0,0,pos
FUN_005278,30,0.020080321285140562,1,pos_s918_e948,0,0.0,0,pos
FUN_005820,0,0.0,0,pos,0,0.0,0,pos
FUN_000092,342,0.024934383202099737,3,pos_s468_e522_s5616_e5676_s9738_e9834,144,0.010498687664041995,2,pos_s474_e510_s9738_e9804
FUN_015799,0,0.0,0,pos,0,0.0,0,pos
FUN_005629,66,0.07006369426751592,0,pos,54,0.05732484076433121,0,pos
FUN_010019,0,0.0,0,pos,0,0.0,0,pos
FUN_005880,96,0.031746031746031744,1,pos_s2574_e2670,96,0.031746031746031744,1,pos_s2574_e2670
FUN_001648,0,0.0,0,pos,0,0.0,0,pos
FUN_010193,24,0.04081632653061224,0,pos,0,0.0,0,pos
FUN_008548,0,0.0,0,pos,0,0.0,0,pos
FUN_002838,0,0.0,0,pos,0,0.0,0,pos
FUN_004786,120,0.09615384615384616,2,pos_s54_e120_s276_e318,0,0.0,0,pos
FUN_007532,18,0.015544041450777202,0,pos,0,0.0,0,pos
FUN_006435,6,0.006024096385542169,0,pos,0,0.0,0,pos
FUN_004457,0,0.0,0,pos,0,0.0,0,pos
FUN_001872,6,0.0004997501249375312,0,pos,0,0.0,0,pos
FUN_003140,78,0.06074766355140187,1,pos_s1176_e1254,48,0.037383177570093455,1,pos_s1206_e1254
FUN_010855,0,0.0,0,pos,0,0.0,0,pos
FUN_003378,0,0.0,0,pos,0,0.0,0,pos
FUN_016334,0,0.0,0,pos,0,0.0,0,pos
FUN_002738,48,0.016842105263157894,1,pos_s576_e612,6,0.002105263157894737,0,pos
FUN_010384,12,0.02857142857142857,0,pos,0,0.0,0,pos
FUN_000037,0,0.0,0,pos,0,0.0,0,pos
FUN_002993,0,0.0,0,pos,0,0.0,0,pos
FUN_002595,0,0.0,0,pos,0,0.0,0,pos
FUN_004776,30,0.014749262536873156,1,pos_s414_e444,18,0.008849557522123894,0,pos
FUN_015492,0,0.0,0,pos,0,0.0,0,pos
FUN_001899,0,0.0,0,pos,0,0.0,0,pos
FUN_003497,0,0.0,0,pos,0,0.0,0,pos
FUN_011931,0,0.0,0,pos,0,0.0,0,pos
FUN_012111,0,0.0,0,pos,0,0.0,0,pos
FUN_000721,0,0.0,0,pos,0,0.0,0,pos
FUN_016066,0,0.0,0,pos,0,0.0,0,pos
FUN_006288,6,0.016666666666666666,0,pos,0,0.0,0,pos
FUN_010481,6,0.0016,0,pos,0,0.0,0,pos
FUN_003775,0,0.0,0,pos,0,0.0,0,pos
FUN_009231,0,0.0,0,pos,0,0.0,0,pos
FUN_002238,12,0.006825938566552901,0,pos,0,0.0,0,pos
FUN_012513,0,0.0,0,pos,0,0.0,0,pos
FUN_003074,84,0.6086956521739131,1,pos_s0_e72,54,0.391304347826087,1,pos_s0_e54
FUN_010518,0,0.0,0,pos,0,0.0,0,pos
FUN_001816,0,0.0,0,pos,0,0.0,0,pos
FUN_004257,0,0.0,0,pos,0,0.0,0,pos
FUN_009918,0,0.0,0,pos,0,0.0,0,pos
FUN_005354,0,0.0,0,pos,0,0.0,0,pos
FUN_010322,0,0.0,0,pos,0,0.0,0,pos
FUN_000970,72,0.01932367149758454,1,pos_s2214_e2286,30,0.008051529790660225,1,pos_s2220_e2250
FUN_005655,0,0.0,0,pos,0,0.0,0,pos
FUN_016378,0,0.0,0,pos,0,0.0,0,pos
FUN_004113,0,0.0,0,pos,0,0.0,0,pos
FUN_005375,0,0.0,0,pos,0,0.0,0,pos
FUN_010299,342,0.00795311845960653,4,pos_s2838_e2946_s13746_e13776_s22098_e22152_s29940_e29970,6,0.00013952839402818474,0,pos
FUN_000159,0,0.0,0,pos,0,0.0,0,pos
FUN_002856,0,0.0,0,pos,0,0.0,0,pos
FUN_001563,108,0.08866995073891626,2,pos_s606_e660_s798_e840,0,0.0,0,pos
FUN_005804,18,0.0034883720930232558,0,pos,0,0.0,0,pos
FUN_010432,0,0.0,0,pos,0,0.0,0,pos
FUN_006861,138,0.0423572744014733,2,pos_s264_e312_s1068_e1128,108,0.03314917127071823,1,pos_s1068_e1128
FUN_003223,0,0.0,0,pos,0,0.0,0,pos
FUN_011231,24,0.0163265306122449,0,pos,0,0.0,0,pos
FUN_009040,192,0.045779685264663805,3,pos_s1422_e1452_s2658_e2700_s3270_e3324,0,0.0,0,pos
FUN_008953,0,0.0,0,pos,0,0.0,0,pos
FUN_010740,0,0.0,0,pos,0,0.0,0,pos
FUN_004383,0,0.0,0,pos,0,0.0,0,pos
FUN_000479,54,0.009009009009009009,0,pos,0,0.0,0,pos
FUN_008020,0,0.0,0,pos,0,0.0,0,pos
FUN_002449,0,0.0,0,pos,0,0.0,0,pos
FUN_004628,78,0.014891179839633447,1,pos_s4566_e4626,0,0.0,0,pos
FUN_009914,102,0.07981220657276995,1,pos_s1194_e1272,36,0.028169014084507043,1,pos_s1194_e1230
FUN_003059,0,0.0,0,pos,0,0.0,0,pos
FUN_012424,0,0.0,0,pos,0,0.0,0,pos
FUN_010817,6,0.007142857142857143,0,pos,0,0.0,0,pos
FUN_007775,0,0.0,0,pos,0,0.0,0,pos
FUN_011383,12,0.0111731843575419,0,pos,0,0.0,0,pos
FUN_015679,0,0.0,0,pos,0,0.0,0,pos
FUN_003103,0,0.0,0,pos,0,0.0,0,pos
FUN_000791,18,0.0037926675094816687,0,pos,0,0.0,0,pos
FUN_001006,0,0.0,0,pos,0,0.0,0,pos
FUN_016161,0,0.0,0,pos,0,0.0,0,pos
FUN_001777,348,0.15934065934065933,4,pos_s48_e102_s456_e528_s624_e750_s768_e816,66,0.03021978021978022,1,pos_s654_e696
FUN_016236,0,0.0,0,pos,0,0.0,0,pos
FUN_005744,0,0.0,0,pos,0,0.0,0,pos
FUN_010199,0,0.0,0,pos,0,0.0,0,pos
FUN_008892,0,0.0,0,pos,0,0.0,0,pos
FUN_002610,36,0.015706806282722512,1,pos_s1434_e1470,0,0.0,0,pos
FUN_007218,342,0.06484641638225255,4,pos_s312_e366_s1680_e1710_s2736_e2766_s4038_e4128,78,0.01478953356086462,1,pos_s330_e366
FUN_003389,0,0.0,0,pos,0,0.0,0,pos
FUN_008750,0,0.0,0,pos,0,0.0,0,pos
FUN_010438,30,0.01006036217303823,1,pos_s2484_e2514,24,0.008048289738430584,0,pos
FUN_004751,0,0.0,0,pos,0,0.0,0,pos
FUN_016237,0,0.0,0,pos,0,0.0,0,pos
FUN_006205,6,0.002770083102493075,0,pos,0,0.0,0,pos
FUN_001974,0,0.0,0,pos,0,0.0,0,pos
FUN_011479,0,0.0,0,pos,0,0.0,0,pos
FUN_016633,0,0.0,0,pos,0,0.0,0,pos
FUN_016459,0,0.0,0,pos,0,0.0,0,pos
FUN_007926,0,0.0,0,pos,0,0.0,0,pos
FUN_012206,0,0.0,0,pos,0,0.0,0,pos
FUN_009518,0,0.0,0,pos,0,0.0,0,pos
FUN_010789,0,0.0,0,pos,0,0.0,0,pos
FUN_010070,168,0.03608247422680412,2,pos_s4428_e4506_s4542_e4590,60,0.01288659793814433,1,pos_s4542_e4590
FUN_012482,0,0.0,0,pos,0,0.0,0,pos
FUN_010156,0,0.0,0,pos,0,0.0,0,pos
FUN_011858,0,0.0,0,pos,0,0.0,0,pos
FUN_016096,0,0.0,0,pos,0,0.0,0,pos
FUN_010820,0,0.0,0,pos,0,0.0,0,pos
FUN_001244,0,0.0,0,pos,0,0.0,0,pos
FUN_002328,0,0.0,0,pos,0,0.0,0,pos
FUN_010964,0,0.0,0,pos,0,0.0,0,pos
FUN_011138,0,0.0,0,pos,0,0.0,0,pos
FUN_016757,0,0.0,0,pos,0,0.0,0,pos
FUN_003133,36,0.01791044776119403,0,pos,0,0.0,0,pos
FUN_004983,6,0.0030211480362537764,0,pos,0,0.0,0,pos
FUN_002487,0,0.0,0,pos,0,0.0,0,pos
FUN_016822,0,0.0,0,pos,0,0.0,0,pos
FUN_004836,48,0.47058823529411764,0,pos,12,0.11764705882352941,0,pos
FUN_001061,0,0.0,0,pos,0,0.0,0,pos
FUN_016539,0,0.0,0,pos,0,0.0,0,pos
FUN_008161,18,0.00872093023255814,0,pos,6,0.0029069767441860465,0,pos
FUN_001572,0,0.0,0,pos,0,0.0,0,pos
FUN_016591,0,0.0,0,pos,0,0.0,0,pos
FUN_003507,0,0.0,0,pos,0,0.0,0,pos
FUN_005682,102,0.13709677419354838,1,pos_s138_e222,60,0.08064516129032258,1,pos_s174_e222
FUN_011008,162,0.09818181818181818,2,pos_s1020_e1122_s1140_e1170,84,0.05090909090909091,2,pos_s1068_e1122_s1140_e1170
FUN_004709,0,0.0,0,pos,0,0.0,0,pos
FUN_008078,30,0.031446540880503145,1,pos_s516_e546,30,0.031446540880503145,1,pos_s516_e546
