geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_012081,0,0.0,0,pos,0,0.0,0,pos
FUN_009536,0,0.0,0,pos,0,0.0,0,pos
FUN_000757,24,0.018518518518518517,0,pos,0,0.0,0,pos
FUN_016070,0,0.0,0,pos,0,0.0,0,pos
FUN_006327,0,0.0,0,pos,0,0.0,0,pos
FUN_003822,0,0.0,0,pos,0,0.0,0,pos
FUN_001226,0,0.0,0,pos,0,0.0,0,pos
FUN_007636,6,0.010869565217391304,0,pos,0,0.0,0,pos
FUN_002025,222,0.05211267605633803,4,pos_s1542_e1590_s2658_e2706_s3384_e3426_s3444_e3486,48,0.011267605633802818,1,pos_s3384_e3414
FUN_001383,114,0.06070287539936102,1,pos_s486_e600,72,0.038338658146964855,1,pos_s492_e540
FUN_006595,24,0.006269592476489028,0,pos,0,0.0,0,pos
FUN_001794,30,0.01644736842105263,1,pos_s1752_e1782,0,0.0,0,pos
FUN_002890,0,0.0,0,pos,0,0.0,0,pos
FUN_015565,0,0.0,0,pos,0,0.0,0,pos
FUN_011206,0,0.0,0,pos,0,0.0,0,pos
FUN_011223,0,0.0,0,pos,0,0.0,0,pos
FUN_001339,0,0.0,0,pos,0,0.0,0,pos
FUN_007662,0,0.0,0,pos,0,0.0,0,pos
FUN_010052,48,0.01616161616161616,1,pos_s2832_e2874,42,0.014141414141414142,1,pos_s2832_e2874
FUN_001164,0,0.0,0,pos,0,0.0,0,pos
FUN_010873,0,0.0,0,pos,0,0.0,0,pos
FUN_012345,0,0.0,0,pos,0,0.0,0,pos
FUN_002615,0,0.0,0,pos,0,0.0,0,pos
FUN_000174,0,0.0,0,pos,0,0.0,0,pos
FUN_009299,0,0.0,0,pos,0,0.0,0,pos
FUN_000130,0,0.0,0,pos,0,0.0,0,pos
FUN_005508,6,0.010526315789473684,0,pos,0,0.0,0,pos
FUN_002321,0,0.0,0,pos,0,0.0,0,pos
FUN_006354,0,0.0,0,pos,0,0.0,0,pos
FUN_011820,0,0.0,0,pos,0,0.0,0,pos
FUN_009564,0,0.0,0,pos,0,0.0,0,pos
FUN_016846,0,0.0,0,pos,0,0.0,0,pos
FUN_016439,0,0.0,0,pos,0,0.0,0,pos
FUN_010145,0,0.0,0,pos,0,0.0,0,pos
FUN_016517,0,0.0,0,pos,0,0.0,0,pos
FUN_012330,0,0.0,0,pos,0,0.0,0,pos
FUN_009570,0,0.0,0,pos,0,0.0,0,pos
FUN_002906,0,0.0,0,pos,0,0.0,0,pos
FUN_005264,0,0.0,0,pos,0,0.0,0,pos
FUN_011133,48,0.022408963585434174,0,pos,0,0.0,0,pos
FUN_000494,0,0.0,0,pos,0,0.0,0,pos
FUN_003270,24,0.007434944237918215,0,pos,0,0.0,0,pos
FUN_002468,66,0.1746031746031746,1,pos_s84_e126,6,0.015873015873015872,0,pos
FUN_015956,0,0.0,0,pos,0,0.0,0,pos
FUN_011250,0,0.0,0,pos,0,0.0,0,pos
FUN_004239,0,0.0,0,pos,0,0.0,0,pos
FUN_010384,12,0.02857142857142857,0,pos,12,0.02857142857142857,0,pos
FUN_002915,0,0.0,0,pos,0,0.0,0,pos
FUN_004160,0,0.0,0,pos,0,0.0,0,pos
FUN_002154,0,0.0,0,pos,0,0.0,0,pos
FUN_005352,0,0.0,0,pos,0,0.0,0,pos
FUN_016235,0,0.0,0,pos,0,0.0,0,pos
FUN_002566,0,0.0,0,pos,0,0.0,0,pos
FUN_006395,0,0.0,0,pos,0,0.0,0,pos
FUN_003955,54,0.010356731875719217,1,pos_s2292_e2340,0,0.0,0,pos
FUN_001192,6,0.00423728813559322,0,pos,0,0.0,0,pos
FUN_005529,0,0.0,0,pos,0,0.0,0,pos
FUN_007130,0,0.0,0,pos,0,0.0,0,pos
FUN_006352,6,0.0035842293906810036,0,pos,0,0.0,0,pos
FUN_007029,54,0.029508196721311476,1,pos_s468_e522,0,0.0,0,pos
FUN_000457,0,0.0,0,pos,0,0.0,0,pos
FUN_005405,0,0.0,0,pos,0,0.0,0,pos
FUN_006034,0,0.0,0,pos,0,0.0,0,pos
FUN_012235,0,0.0,0,pos,0,0.0,0,pos
FUN_003075,0,0.0,0,pos,0,0.0,0,pos
FUN_005409,0,0.0,0,pos,0,0.0,0,pos
FUN_004206,18,0.011764705882352941,0,pos,0,0.0,0,pos
FUN_008572,0,0.0,0,pos,0,0.0,0,pos
FUN_001337,174,0.19078947368421054,4,pos_s216_e252_s582_e618_s624_e654_s660_e732,24,0.02631578947368421,0,pos
FUN_006184,0,0.0,0,pos,0,0.0,0,pos
FUN_007489,0,0.0,0,pos,0,0.0,0,pos
FUN_002294,18,0.014705882352941176,0,pos,6,0.004901960784313725,0,pos
FUN_006781,0,0.0,0,pos,0,0.0,0,pos
FUN_006643,0,0.0,0,pos,0,0.0,0,pos
FUN_006473,30,0.01639344262295082,1,pos_s462_e492,0,0.0,0,pos
FUN_005382,42,0.00830367734282325,0,pos,30,0.005931198102016607,0,pos
FUN_007868,0,0.0,0,pos,0,0.0,0,pos
FUN_003763,0,0.0,0,pos,0,0.0,0,pos
FUN_001044,0,0.0,0,pos,0,0.0,0,pos
FUN_004124,0,0.0,0,pos,0,0.0,0,pos
FUN_002880,0,0.0,0,pos,0,0.0,0,pos
FUN_005625,0,0.0,0,pos,0,0.0,0,pos
FUN_005603,0,0.0,0,pos,0,0.0,0,pos
FUN_003031,6,0.0125,0,pos,0,0.0,0,pos
FUN_004843,198,0.3402061855670103,3,pos_s54_e108_s444_e474_s504_e558,24,0.041237113402061855,0,pos
FUN_007921,12,0.005390835579514825,0,pos,0,0.0,0,pos
FUN_001838,108,0.04225352112676056,1,pos_s2310_e2388,0,0.0,0,pos
FUN_012179,6,0.011627906976744186,0,pos,0,0.0,0,pos
FUN_009461,36,0.02654867256637168,0,pos,24,0.017699115044247787,0,pos
FUN_003004,0,0.0,0,pos,0,0.0,0,pos
FUN_000319,0,0.0,0,pos,0,0.0,0,pos
FUN_007843,36,0.09090909090909091,0,pos,0,0.0,0,pos
FUN_008046,66,0.08270676691729323,1,pos_s330_e396,0,0.0,0,pos
FUN_010754,0,0.0,0,pos,0,0.0,0,pos
FUN_011969,0,0.0,0,pos,0,0.0,0,pos
FUN_003628,30,0.012254901960784314,1,pos_s90_e120,24,0.00980392156862745,0,pos
FUN_010383,72,0.24,1,pos_s6_e78,72,0.24,1,pos_s6_e78
FUN_003264,0,0.0,0,pos,0,0.0,0,pos
FUN_009497,60,0.04484304932735426,1,pos_s90_e150,0,0.0,0,pos
FUN_002616,6,0.003257328990228013,0,pos,0,0.0,0,pos
FUN_009317,0,0.0,0,pos,0,0.0,0,pos
FUN_009194,138,0.12568306010928962,1,pos_s954_e1002,0,0.0,0,pos
FUN_008859,48,0.029304029304029304,1,pos_s966_e1014,0,0.0,0,pos
FUN_015887,0,0.0,0,pos,0,0.0,0,pos
FUN_016139,0,0.0,0,pos,0,0.0,0,pos
FUN_016205,0,0.0,0,pos,0,0.0,0,pos
FUN_016068,0,0.0,0,pos,0,0.0,0,pos
FUN_010683,72,0.018838304552590265,1,pos_s918_e984,36,0.009419152276295133,1,pos_s942_e978
FUN_007231,0,0.0,0,pos,0,0.0,0,pos
FUN_011467,6,0.017857142857142856,0,pos,0,0.0,0,pos
FUN_001022,0,0.0,0,pos,0,0.0,0,pos
FUN_015610,0,0.0,0,pos,0,0.0,0,pos
FUN_010031,0,0.0,0,pos,0,0.0,0,pos
FUN_004823,0,0.0,0,pos,0,0.0,0,pos
FUN_003088,6,0.00641025641025641,0,pos,0,0.0,0,pos
FUN_003603,36,0.10344827586206896,1,pos_s96_e132,0,0.0,0,pos
FUN_007653,0,0.0,0,pos,0,0.0,0,pos
FUN_008552,0,0.0,0,pos,0,0.0,0,pos
FUN_010751,0,0.0,0,pos,0,0.0,0,pos
FUN_004835,0,0.0,0,pos,0,0.0,0,pos
FUN_015854,0,0.0,0,pos,0,0.0,0,pos
FUN_011443,0,0.0,0,pos,0,0.0,0,pos
FUN_008510,0,0.0,0,pos,0,0.0,0,pos
FUN_001566,0,0.0,0,pos,0,0.0,0,pos
FUN_016850,0,0.0,0,pos,0,0.0,0,pos
FUN_015870,0,0.0,0,pos,0,0.0,0,pos
FUN_005085,108,0.18947368421052632,2,pos_s0_e48_s210_e270,48,0.08421052631578947,1,pos_s0_e48
FUN_000288,18,0.02027027027027027,0,pos,0,0.0,0,pos
FUN_007465,0,0.0,0,pos,0,0.0,0,pos
FUN_010098,0,0.0,0,pos,0,0.0,0,pos
FUN_008619,36,0.009230769230769232,1,pos_s3252_e3288,0,0.0,0,pos
FUN_007796,0,0.0,0,pos,0,0.0,0,pos
FUN_003452,0,0.0,0,pos,0,0.0,0,pos
FUN_011836,0,0.0,0,pos,0,0.0,0,pos
FUN_016745,0,0.0,0,pos,0,0.0,0,pos
FUN_008956,0,0.0,0,pos,0,0.0,0,pos
FUN_003760,96,0.06177606177606178,2,pos_s1038_e1080_s1092_e1134,0,0.0,0,pos
FUN_000266,0,0.0,0,pos,0,0.0,0,pos
FUN_003895,0,0.0,0,pos,0,0.0,0,pos
FUN_005902,0,0.0,0,pos,0,0.0,0,pos
FUN_007980,0,0.0,0,pos,0,0.0,0,pos
FUN_008050,0,0.0,0,pos,0,0.0,0,pos
FUN_012126,0,0.0,0,pos,0,0.0,0,pos
FUN_016562,0,0.0,0,pos,0,0.0,0,pos
FUN_009481,0,0.0,0,pos,0,0.0,0,pos
FUN_012108,0,0.0,0,pos,0,0.0,0,pos
FUN_009547,0,0.0,0,pos,0,0.0,0,pos
FUN_005543,6,0.010416666666666666,0,pos,0,0.0,0,pos
FUN_002735,0,0.0,0,pos,0,0.0,0,pos
FUN_011499,0,0.0,0,pos,0,0.0,0,pos
FUN_009559,24,0.011834319526627219,0,pos,0,0.0,0,pos
FUN_005689,0,0.0,0,pos,0,0.0,0,pos
FUN_004733,0,0.0,0,pos,0,0.0,0,pos
FUN_007719,72,0.038834951456310676,2,pos_s1182_e1218_s1230_e1266,0,0.0,0,pos
FUN_000422,0,0.0,0,pos,0,0.0,0,pos
FUN_008260,66,0.08270676691729323,0,pos,0,0.0,0,pos
FUN_001300,0,0.0,0,pos,0,0.0,0,pos
FUN_009775,90,0.0297029702970297,1,pos_s2238_e2328,6,0.0019801980198019802,0,pos
FUN_006841,0,0.0,0,pos,0,0.0,0,pos
FUN_011019,60,0.08403361344537816,2,pos_s132_e162_s276_e306,0,0.0,0,pos
FUN_009124,174,0.21641791044776118,3,pos_s78_e132_s216_e264_s402_e438,18,0.022388059701492536,0,pos
FUN_016079,0,0.0,0,pos,0,0.0,0,pos
FUN_015490,0,0.0,0,pos,0,0.0,0,pos
FUN_005866,0,0.0,0,pos,0,0.0,0,pos
FUN_003069,204,0.031865042174320526,2,pos_s1158_e1314_s5652_e5682,150,0.023430178069353328,1,pos_s1158_e1308
FUN_010561,0,0.0,0,pos,0,0.0,0,pos
FUN_004644,0,0.0,0,pos,0,0.0,0,pos
FUN_015893,0,0.0,0,pos,0,0.0,0,pos
FUN_012073,0,0.0,0,pos,0,0.0,0,pos
FUN_000823,0,0.0,0,pos,0,0.0,0,pos
FUN_007945,24,0.007952286282306162,0,pos,0,0.0,0,pos
FUN_015639,0,0.0,0,pos,0,0.0,0,pos
FUN_010679,48,0.007073386383731211,1,pos_s4026_e4074,6,0.0008841732979664014,0,pos
FUN_000725,0,0.0,0,pos,0,0.0,0,pos
FUN_011100,0,0.0,0,pos,0,0.0,0,pos
FUN_007000,0,0.0,0,pos,0,0.0,0,pos
FUN_001991,0,0.0,0,pos,0,0.0,0,pos
FUN_010776,0,0.0,0,pos,0,0.0,0,pos
FUN_015921,0,0.0,0,pos,0,0.0,0,pos
FUN_016806,0,0.0,0,pos,0,0.0,0,pos
FUN_008979,48,0.02247191011235955,0,pos,0,0.0,0,pos
FUN_007052,0,0.0,0,pos,0,0.0,0,pos
FUN_010149,0,0.0,0,pos,0,0.0,0,pos
FUN_002714,78,0.025540275049115914,2,pos_s204_e234_s1602_e1650,18,0.005893909626719057,0,pos
FUN_006694,0,0.0,0,pos,0,0.0,0,pos
FUN_001275,6,0.0012437810945273632,0,pos,0,0.0,0,pos
FUN_015654,0,0.0,0,pos,0,0.0,0,pos
FUN_003101,0,0.0,0,pos,0,0.0,0,pos
FUN_009365,0,0.0,0,pos,0,0.0,0,pos
FUN_001999,924,0.3136456211812627,8,pos_s1086_e1200_s1308_e1434_s1614_e1728_s1794_e1950_s2076_e2130_s2190_e2256_s2424_e2454_s2634_e2748,480,0.1629327902240326,5,pos_s1086_e1200_s1614_e1728_s1794_e1848_s1854_e1896_s2634_e2700
FUN_006747,0,0.0,0,pos,0,0.0,0,pos
FUN_016554,0,0.0,0,pos,0,0.0,0,pos
FUN_007503,0,0.0,0,pos,0,0.0,0,pos
FUN_010405,0,0.0,0,pos,0,0.0,0,pos
FUN_001857,18,0.01048951048951049,0,pos,0,0.0,0,pos
FUN_000462,0,0.0,0,pos,0,0.0,0,pos
FUN_000585,0,0.0,0,pos,0,0.0,0,pos
FUN_009890,0,0.0,0,pos,0,0.0,0,pos
FUN_006144,600,0.37735849056603776,3,pos_s18_e144_s210_e534_s1416_e1506,414,0.26037735849056604,5,pos_s30_e144_s222_e270_s312_e354_s366_e492_s1452_e1500
FUN_004271,0,0.0,0,pos,0,0.0,0,pos
FUN_009974,0,0.0,0,pos,0,0.0,0,pos
FUN_000182,0,0.0,0,pos,0,0.0,0,pos
FUN_007829,36,0.005988023952095809,0,pos,0,0.0,0,pos
FUN_016789,0,0.0,0,pos,0,0.0,0,pos
FUN_006966,0,0.0,0,pos,0,0.0,0,pos
FUN_010256,0,0.0,0,pos,0,0.0,0,pos
FUN_008574,0,0.0,0,pos,0,0.0,0,pos
FUN_002610,0,0.0,0,pos,0,0.0,0,pos
FUN_008625,0,0.0,0,pos,0,0.0,0,pos
FUN_000243,0,0.0,0,pos,0,0.0,0,pos
FUN_003752,18,0.02,0,pos,0,0.0,0,pos
FUN_009429,0,0.0,0,pos,0,0.0,0,pos
FUN_015582,0,0.0,0,pos,0,0.0,0,pos
FUN_001413,0,0.0,0,pos,0,0.0,0,pos
FUN_004347,0,0.0,0,pos,0,0.0,0,pos
FUN_015557,0,0.0,0,pos,0,0.0,0,pos
FUN_004196,0,0.0,0,pos,0,0.0,0,pos
FUN_000530,450,0.22255192878338279,5,pos_s60_e90_s198_e240_s1284_e1356_s1536_e1608_s1788_e1902,222,0.10979228486646884,2,pos_s1290_e1338_s1788_e1878
FUN_006925,0,0.0,0,pos,0,0.0,0,pos
FUN_002256,96,0.027874564459930314,1,pos_s534_e570,6,0.0017421602787456446,0,pos
FUN_016411,0,0.0,0,pos,0,0.0,0,pos
FUN_007893,0,0.0,0,pos,0,0.0,0,pos
FUN_008294,0,0.0,0,pos,0,0.0,0,pos
FUN_001462,0,0.0,0,pos,0,0.0,0,pos
FUN_015711,0,0.0,0,pos,0,0.0,0,pos
FUN_002208,156,0.08637873754152824,2,pos_s24_e72_s1026_e1062,6,0.0033222591362126247,0,pos
FUN_003139,12,0.011363636363636364,0,pos,0,0.0,0,pos
FUN_007474,0,0.0,0,pos,0,0.0,0,pos
FUN_001004,612,0.18149466192170818,6,pos_s150_e180_s186_e294_s594_e708_s768_e882_s906_e1056_s1302_e1332,372,0.1103202846975089,5,pos_s198_e288_s594_e636_s648_e708_s768_e882_s906_e948
FUN_002266,120,0.0353356890459364,1,pos_s2646_e2760,114,0.03356890459363958,1,pos_s2646_e2760
FUN_001718,0,0.0,0,pos,0,0.0,0,pos
FUN_007589,42,0.10144927536231885,1,pos_s258_e300,0,0.0,0,pos
FUN_004246,0,0.0,0,pos,0,0.0,0,pos
FUN_009788,0,0.0,0,pos,0,0.0,0,pos
FUN_002315,42,0.028455284552845527,1,pos_s1392_e1434,0,0.0,0,pos
FUN_000741,24,0.0149812734082397,0,pos,0,0.0,0,pos
FUN_007009,0,0.0,0,pos,0,0.0,0,pos
FUN_010828,0,0.0,0,pos,0,0.0,0,pos
FUN_003515,0,0.0,0,pos,0,0.0,0,pos
FUN_015840,0,0.0,0,pos,0,0.0,0,pos
FUN_012016,0,0.0,0,pos,0,0.0,0,pos
FUN_012518,0,0.0,0,pos,0,0.0,0,pos
FUN_007848,12,0.00333889816360601,0,pos,0,0.0,0,pos
FUN_007057,0,0.0,0,pos,0,0.0,0,pos
FUN_011600,0,0.0,0,pos,0,0.0,0,pos
FUN_003715,24,0.031746031746031744,0,pos,0,0.0,0,pos
FUN_008174,456,0.5984251968503937,4,pos_s0_e36_s162_e210_s354_e402_s456_e600,288,0.3779527559055118,6,pos_s0_e36_s162_e204_s546_e582_s636_e672_s678_e708_s714_e750
FUN_004386,0,0.0,0,pos,0,0.0,0,pos
FUN_012190,0,0.0,0,pos,0,0.0,0,pos
FUN_003737,300,0.23809523809523808,3,pos_s210_e246_s468_e582_s924_e1044,114,0.09047619047619047,1,pos_s468_e582
FUN_007476,0,0.0,0,pos,0,0.0,0,pos
FUN_009014,24,0.023391812865497075,0,pos,0,0.0,0,pos
FUN_008319,120,0.02877697841726619,2,pos_s138_e192_s1518_e1560,48,0.011510791366906475,0,pos
FUN_000463,126,0.08267716535433071,1,pos_s1356_e1482,60,0.03937007874015748,1,pos_s1398_e1440
FUN_009303,18,0.01675977653631285,0,pos,0,0.0,0,pos
FUN_008071,0,0.0,0,pos,0,0.0,0,pos
FUN_006175,0,0.0,0,pos,0,0.0,0,pos
FUN_001744,0,0.0,0,pos,0,0.0,0,pos
FUN_003639,132,0.19469026548672566,1,pos_s42_e174,42,0.061946902654867256,0,pos
FUN_011214,42,0.056,0,pos,0,0.0,0,pos
FUN_008971,24,0.024096385542168676,0,pos,0,0.0,0,pos
FUN_008512,0,0.0,0,pos,0,0.0,0,pos
FUN_006677,0,0.0,0,pos,0,0.0,0,pos
FUN_015594,0,0.0,0,pos,0,0.0,0,pos
FUN_006118,0,0.0,0,pos,0,0.0,0,pos
FUN_016569,0,0.0,0,pos,0,0.0,0,pos
FUN_005262,0,0.0,0,pos,0,0.0,0,pos
FUN_005056,24,0.038461538461538464,0,pos,0,0.0,0,pos
FUN_010647,234,0.08705357142857142,4,pos_s0_e60_s354_e390_s426_e468_s2442_e2508,42,0.015625,1,pos_s2442_e2484
FUN_015578,0,0.0,0,pos,0,0.0,0,pos
FUN_006541,0,0.0,0,pos,0,0.0,0,pos
FUN_002300,0,0.0,0,pos,0,0.0,0,pos
FUN_010450,84,0.056910569105691054,1,pos_s1272_e1338,66,0.044715447154471545,1,pos_s1272_e1338
FUN_003002,420,0.3448275862068966,4,pos_s6_e102_s222_e318_s456_e486_s594_e714,156,0.12807881773399016,2,pos_s6_e90_s642_e702
FUN_016614,0,0.0,0,pos,0,0.0,0,pos
FUN_004979,96,0.07511737089201878,2,pos_s528_e576_s996_e1044,54,0.04225352112676056,1,pos_s528_e576
FUN_015619,0,0.0,0,pos,0,0.0,0,pos
FUN_016494,0,0.0,0,pos,0,0.0,0,pos
FUN_004468,0,0.0,0,pos,0,0.0,0,pos
FUN_008376,12,0.007662835249042145,0,pos,0,0.0,0,pos
FUN_000079,78,0.02524271844660194,2,pos_s12_e42_s750_e786,18,0.005825242718446602,0,pos
FUN_016034,0,0.0,0,pos,0,0.0,0,pos
FUN_000198,0,0.0,0,pos,0,0.0,0,pos
FUN_005317,66,0.12941176470588237,1,pos_s360_e426,24,0.047058823529411764,0,pos
FUN_009963,0,0.0,0,pos,0,0.0,0,pos
FUN_001461,0,0.0,0,pos,0,0.0,0,pos
FUN_004692,0,0.0,0,pos,0,0.0,0,pos
FUN_006791,0,0.0,0,pos,0,0.0,0,pos
FUN_007084,0,0.0,0,pos,0,0.0,0,pos
FUN_001067,0,0.0,0,pos,0,0.0,0,pos
FUN_005494,0,0.0,0,pos,0,0.0,0,pos
FUN_000804,24,0.01694915254237288,0,pos,0,0.0,0,pos
FUN_015554,0,0.0,0,pos,0,0.0,0,pos
FUN_011042,30,0.012594458438287154,0,pos,0,0.0,0,pos
FUN_001257,0,0.0,0,pos,0,0.0,0,pos
FUN_005386,0,0.0,0,pos,0,0.0,0,pos
FUN_015708,0,0.0,0,pos,0,0.0,0,pos
FUN_015941,0,0.0,0,pos,0,0.0,0,pos
FUN_002128,12,0.0036036036036036037,0,pos,0,0.0,0,pos
FUN_008989,354,0.08526011560693642,5,pos_s1452_e1500_s2070_e2124_s2160_e2190_s3348_e3378_s3438_e3510,72,0.017341040462427744,1,pos_s3444_e3474
FUN_015927,0,0.0,0,pos,0,0.0,0,pos
FUN_004785,0,0.0,0,pos,0,0.0,0,pos
FUN_000043,0,0.0,0,pos,0,0.0,0,pos
FUN_000716,228,0.07916666666666666,4,pos_s1068_e1176_s2544_e2586_s2604_e2652_s2658_e2688,12,0.004166666666666667,0,pos
FUN_005748,0,0.0,0,pos,0,0.0,0,pos
FUN_010238,66,0.04741379310344827,1,pos_s1170_e1224,0,0.0,0,pos
FUN_001933,54,0.0661764705882353,1,pos_s354_e384,0,0.0,0,pos
FUN_008962,84,0.0979020979020979,1,pos_s498_e582,18,0.02097902097902098,0,pos
FUN_004768,0,0.0,0,pos,0,0.0,0,pos
FUN_012421,0,0.0,0,pos,0,0.0,0,pos
FUN_004962,180,0.058365758754863814,3,pos_s204_e246_s702_e780_s1074_e1104,6,0.0019455252918287938,0,pos
FUN_016171,0,0.0,0,pos,0,0.0,0,pos
FUN_005380,0,0.0,0,pos,0,0.0,0,pos
FUN_016045,0,0.0,0,pos,0,0.0,0,pos
FUN_007537,660,0.2619047619047619,7,pos_s624_e756_s918_e1056_s1272_e1332_s1356_e1392_s1542_e1650_s1926_e1962_s2358_e2412,204,0.08095238095238096,1,pos_s654_e756
FUN_002780,6,0.038461538461538464,0,pos,0,0.0,0,pos
FUN_006915,552,0.11044417767106843,5,pos_s432_e546_s1452_e1566_s1896_e2010_s2070_e2184_s3018_e3060,312,0.062424969987995196,3,pos_s1452_e1566_s1896_e2010_s2118_e2154
FUN_001678,0,0.0,0,pos,0,0.0,0,pos
FUN_016336,0,0.0,0,pos,0,0.0,0,pos
FUN_006901,0,0.0,0,pos,0,0.0,0,pos
FUN_005752,0,0.0,0,pos,0,0.0,0,pos
FUN_003281,66,0.05612244897959184,1,pos_s396_e462,18,0.015306122448979591,0,pos
FUN_002639,0,0.0,0,pos,0,0.0,0,pos
FUN_004516,180,0.15384615384615385,2,pos_s108_e210_s978_e1044,42,0.035897435897435895,1,pos_s1008_e1038
FUN_001618,0,0.0,0,pos,0,0.0,0,pos
FUN_009826,0,0.0,0,pos,0,0.0,0,pos
FUN_003431,0,0.0,0,pos,0,0.0,0,pos
FUN_009145,60,0.11904761904761904,1,pos_s198_e258,0,0.0,0,pos
FUN_001104,0,0.0,0,pos,0,0.0,0,pos
FUN_002741,0,0.0,0,pos,0,0.0,0,pos
FUN_000012,0,0.0,0,pos,0,0.0,0,pos
FUN_004989,0,0.0,0,pos,0,0.0,0,pos
FUN_003620,66,0.13095238095238096,1,pos_s0_e36,36,0.07142857142857142,1,pos_s0_e36
FUN_011329,0,0.0,0,pos,0,0.0,0,pos
FUN_003629,0,0.0,0,pos,0,0.0,0,pos
FUN_009739,0,0.0,0,pos,0,0.0,0,pos
FUN_015741,0,0.0,0,pos,0,0.0,0,pos
FUN_016474,0,0.0,0,pos,0,0.0,0,pos
FUN_001716,0,0.0,0,pos,0,0.0,0,pos
FUN_005903,0,0.0,0,pos,0,0.0,0,pos
FUN_012360,0,0.0,0,pos,0,0.0,0,pos
FUN_004623,0,0.0,0,pos,0,0.0,0,pos
FUN_005515,12,0.006756756756756757,0,pos,12,0.006756756756756757,0,pos
FUN_005502,60,0.07751937984496124,0,pos,0,0.0,0,pos
FUN_003213,0,0.0,0,pos,0,0.0,0,pos
FUN_016877,0,0.0,0,pos,0,0.0,0,pos
FUN_002654,0,0.0,0,pos,0,0.0,0,pos
FUN_004667,0,0.0,0,pos,0,0.0,0,pos
FUN_006974,0,0.0,0,pos,0,0.0,0,pos
FUN_016596,0,0.0,0,pos,0,0.0,0,pos
FUN_009598,0,0.0,0,pos,0,0.0,0,pos
FUN_005223,48,0.0273972602739726,1,pos_s1146_e1194,0,0.0,0,pos
FUN_015967,0,0.0,0,pos,0,0.0,0,pos
FUN_001467,48,0.037914691943127965,1,pos_s1056_e1092,30,0.023696682464454975,1,pos_s1056_e1086
FUN_002475,0,0.0,0,pos,0,0.0,0,pos
FUN_016553,0,0.0,0,pos,0,0.0,0,pos
FUN_007318,6,0.004219409282700422,0,pos,6,0.004219409282700422,0,pos
FUN_001336,0,0.0,0,pos,0,0.0,0,pos
FUN_007929,24,0.014035087719298246,0,pos,0,0.0,0,pos
FUN_000690,0,0.0,0,pos,0,0.0,0,pos
FUN_004244,6,0.005780346820809248,0,pos,0,0.0,0,pos
FUN_002898,0,0.0,0,pos,0,0.0,0,pos
FUN_006575,0,0.0,0,pos,0,0.0,0,pos
FUN_003744,12,0.009259259259259259,0,pos,0,0.0,0,pos
FUN_000200,0,0.0,0,pos,0,0.0,0,pos
FUN_001282,138,0.04339622641509434,2,pos_s414_e474_s1890_e1932,6,0.0018867924528301887,0,pos
FUN_015488,0,0.0,0,pos,0,0.0,0,pos
FUN_011184,12,0.07407407407407407,0,pos,12,0.07407407407407407,0,pos
FUN_001412,0,0.0,0,pos,0,0.0,0,pos
FUN_016529,0,0.0,0,pos,0,0.0,0,pos
FUN_002753,0,0.0,0,pos,0,0.0,0,pos
FUN_003898,96,0.038461538461538464,1,pos_s930_e972,12,0.004807692307692308,0,pos
FUN_007260,0,0.0,0,pos,0,0.0,0,pos
FUN_000365,0,0.0,0,pos,0,0.0,0,pos
FUN_009302,30,0.007215007215007215,1,pos_s3870_e3900,0,0.0,0,pos
FUN_012066,0,0.0,0,pos,0,0.0,0,pos
FUN_016285,0,0.0,0,pos,0,0.0,0,pos
FUN_011180,84,0.12962962962962962,0,pos,72,0.1111111111111111,0,pos
FUN_008280,0,0.0,0,pos,0,0.0,0,pos
FUN_009355,0,0.0,0,pos,0,0.0,0,pos
FUN_001923,0,0.0,0,pos,0,0.0,0,pos
FUN_004488,0,0.0,0,pos,0,0.0,0,pos
FUN_009126,0,0.0,0,pos,0,0.0,0,pos
FUN_001123,0,0.0,0,pos,0,0.0,0,pos
FUN_001360,0,0.0,0,pos,0,0.0,0,pos
FUN_002284,0,0.0,0,pos,0,0.0,0,pos
FUN_016054,0,0.0,0,pos,0,0.0,0,pos
FUN_012338,0,0.0,0,pos,0,0.0,0,pos
FUN_000651,0,0.0,0,pos,0,0.0,0,pos
FUN_009641,0,0.0,0,pos,0,0.0,0,pos
FUN_002723,54,0.030612244897959183,0,pos,24,0.013605442176870748,0,pos
FUN_007872,0,0.0,0,pos,0,0.0,0,pos
FUN_011746,0,0.0,0,pos,0,0.0,0,pos
FUN_000827,0,0.0,0,pos,0,0.0,0,pos
FUN_000104,18,0.061224489795918366,0,pos,18,0.061224489795918366,0,pos
FUN_012059,0,0.0,0,pos,0,0.0,0,pos
FUN_008274,30,0.006631299734748011,1,pos_s4374_e4404,0,0.0,0,pos
FUN_002933,0,0.0,0,pos,0,0.0,0,pos
FUN_004546,102,0.026234567901234566,1,pos_s1932_e1986,6,0.0015432098765432098,0,pos
FUN_008111,0,0.0,0,pos,0,0.0,0,pos
FUN_002990,0,0.0,0,pos,0,0.0,0,pos
FUN_003271,48,0.07142857142857142,1,pos_s600_e648,6,0.008928571428571428,0,pos
FUN_016700,132,0.08,1,pos_s1404_e1536,126,0.07636363636363637,1,pos_s1410_e1536
FUN_016316,0,0.0,0,pos,0,0.0,0,pos
