geneid,KaKs_bases,KaKs_r,n_blocks,pos_info,KaKs_bases2,KaKs_r2,n_blocks2,pos_info2
FUN_002273,54,0.07627118644067797,1,pos_s114_e162,0,0.0,0,pos
FUN_010435,6,0.0011507479861910242,0,pos,0,0.0,0,pos
FUN_011422,54,0.008840864440078585,1,pos_s3414_e3450,6,0.0009823182711198428,0,pos
FUN_008088,0,0.0,0,pos,0,0.0,0,pos
FUN_007475,0,0.0,0,pos,0,0.0,0,pos
FUN_015828,0,0.0,0,pos,0,0.0,0,pos
FUN_006074,0,0.0,0,pos,0,0.0,0,pos
FUN_011433,384,0.061010486177311724,4,pos_s1626_e1740_s2898_e2988_s4548_e4626_s5778_e5826,198,0.03145853193517636,2,pos_s1644_e1740_s4566_e4626
FUN_012194,0,0.0,0,pos,0,0.0,0,pos
FUN_004859,0,0.0,0,pos,0,0.0,0,pos
FUN_004284,6,0.007194244604316547,0,pos,0,0.0,0,pos
FUN_001123,0,0.0,0,pos,0,0.0,0,pos
FUN_002433,36,0.017964071856287425,0,pos,0,0.0,0,pos
FUN_001334,0,0.0,0,pos,0,0.0,0,pos
FUN_004510,0,0.0,0,pos,0,0.0,0,pos
FUN_007038,0,0.0,0,pos,0,0.0,0,pos
FUN_006029,0,0.0,0,pos,0,0.0,0,pos
FUN_007245,114,0.0811965811965812,1,pos_s912_e1008,0,0.0,0,pos
FUN_011356,0,0.0,0,pos,0,0.0,0,pos
FUN_007740,0,0.0,0,pos,0,0.0,0,pos
FUN_006170,156,0.09558823529411764,2,pos_s1422_e1470_s1476_e1572,66,0.04044117647058824,1,pos_s1506_e1536
FUN_005159,0,0.0,0,pos,0,0.0,0,pos
FUN_006748,0,0.0,0,pos,0,0.0,0,pos
FUN_003367,0,0.0,0,pos,0,0.0,0,pos
FUN_012288,0,0.0,0,pos,0,0.0,0,pos
FUN_002329,0,0.0,0,pos,0,0.0,0,pos
FUN_010867,0,0.0,0,pos,0,0.0,0,pos
FUN_008367,0,0.0,0,pos,0,0.0,0,pos
FUN_000706,0,0.0,0,pos,0,0.0,0,pos
FUN_011712,0,0.0,0,pos,0,0.0,0,pos
FUN_008396,66,0.04198473282442748,1,pos_s1056_e1104,0,0.0,0,pos
FUN_007472,0,0.0,0,pos,0,0.0,0,pos
FUN_008863,0,0.0,0,pos,0,0.0,0,pos
FUN_003985,252,0.07058823529411765,3,pos_s762_e804_s942_e1056_s2940_e2982,120,0.03361344537815126,1,pos_s942_e1038
FUN_006464,48,0.008998875140607425,1,pos_s3942_e3990,12,0.0022497187851518562,0,pos
FUN_010430,30,0.06666666666666667,1,pos_s330_e360,0,0.0,0,pos
FUN_015540,0,0.0,0,pos,0,0.0,0,pos
FUN_006614,12,0.0625,0,pos,0,0.0,0,pos
FUN_007616,0,0.0,0,pos,0,0.0,0,pos
FUN_016623,0,0.0,0,pos,0,0.0,0,pos
FUN_002089,0,0.0,0,pos,0,0.0,0,pos
FUN_000391,78,0.09352517985611511,1,pos_s0_e78,0,0.0,0,pos
FUN_012240,0,0.0,0,pos,0,0.0,0,pos
FUN_001277,6,0.006666666666666667,0,pos,0,0.0,0,pos
FUN_016261,0,0.0,0,pos,0,0.0,0,pos
FUN_005330,0,0.0,0,pos,0,0.0,0,pos
FUN_008060,0,0.0,0,pos,0,0.0,0,pos
FUN_015583,0,0.0,0,pos,0,0.0,0,pos
FUN_005194,0,0.0,0,pos,0,0.0,0,pos
FUN_012313,0,0.0,0,pos,0,0.0,0,pos
FUN_000350,102,0.22666666666666666,1,pos_s174_e258,12,0.02666666666666667,0,pos
FUN_011893,0,0.0,0,pos,0,0.0,0,pos
FUN_001141,30,0.0021008403361344537,0,pos,0,0.0,0,pos
FUN_010354,0,0.0,0,pos,0,0.0,0,pos
FUN_008567,138,0.0732484076433121,3,pos_s0_e36_s972_e1002_s1032_e1080,42,0.022292993630573247,1,pos_s0_e30
FUN_011200,84,0.03398058252427184,1,pos_s2016_e2064,54,0.021844660194174758,1,pos_s2022_e2064
FUN_005000,0,0.0,0,pos,0,0.0,0,pos
FUN_009215,72,0.005813953488372093,1,pos_s11964_e12012,0,0.0,0,pos
FUN_007734,0,0.0,0,pos,0,0.0,0,pos
FUN_012301,0,0.0,0,pos,0,0.0,0,pos
FUN_011139,0,0.0,0,pos,0,0.0,0,pos
FUN_010371,0,0.0,0,pos,0,0.0,0,pos
FUN_004559,492,0.14721723518850988,3,pos_s1092_e1194_s1224_e1332_s3096_e3270,312,0.0933572710951526,3,pos_s1116_e1194_s1224_e1332_s3180_e3270
FUN_010903,0,0.0,0,pos,0,0.0,0,pos
FUN_004532,0,0.0,0,pos,0,0.0,0,pos
FUN_015302,0,0.0,0,pos,0,0.0,0,pos
FUN_012218,0,0.0,0,pos,0,0.0,0,pos
FUN_008003,0,0.0,0,pos,0,0.0,0,pos
FUN_007203,48,0.03319502074688797,1,pos_s1044_e1092,0,0.0,0,pos
FUN_016284,0,0.0,0,pos,0,0.0,0,pos
FUN_008983,0,0.0,0,pos,0,0.0,0,pos
FUN_003510,234,0.17488789237668162,4,pos_s66_e102_s888_e948_s1032_e1080_s1134_e1206,12,0.008968609865470852,0,pos
FUN_010942,48,0.11428571428571428,1,pos_s42_e90,18,0.04285714285714286,0,pos
FUN_016675,0,0.0,0,pos,0,0.0,0,pos
FUN_000933,0,0.0,0,pos,0,0.0,0,pos
FUN_015799,0,0.0,0,pos,0,0.0,0,pos
FUN_004213,0,0.0,0,pos,0,0.0,0,pos
FUN_002812,0,0.0,0,pos,0,0.0,0,pos
FUN_015469,0,0.0,0,pos,0,0.0,0,pos
FUN_006233,0,0.0,0,pos,0,0.0,0,pos
FUN_000737,0,0.0,0,pos,0,0.0,0,pos
FUN_015715,0,0.0,0,pos,0,0.0,0,pos
FUN_003744,54,0.041666666666666664,0,pos,0,0.0,0,pos
FUN_001088,0,0.0,0,pos,0,0.0,0,pos
FUN_015749,0,0.0,0,pos,0,0.0,0,pos
FUN_004107,0,0.0,0,pos,0,0.0,0,pos
FUN_002969,0,0.0,0,pos,0,0.0,0,pos
FUN_016212,108,0.06691449814126393,1,pos_s480_e576,30,0.01858736059479554,0,pos
FUN_008468,42,0.021739130434782608,0,pos,18,0.009316770186335404,0,pos
FUN_011986,6,0.0035714285714285713,0,pos,0,0.0,0,pos
FUN_002793,0,0.0,0,pos,0,0.0,0,pos
FUN_002142,0,0.0,0,pos,0,0.0,0,pos
FUN_001550,54,0.08571428571428572,0,pos,24,0.0380952380952381,0,pos
FUN_004012,0,0.0,0,pos,0,0.0,0,pos
FUN_006876,0,0.0,0,pos,0,0.0,0,pos
FUN_003679,0,0.0,0,pos,0,0.0,0,pos
FUN_006267,48,0.017582417582417582,1,pos_s1032_e1080,6,0.002197802197802198,0,pos
FUN_005889,0,0.0,0,pos,0,0.0,0,pos
FUN_009445,0,0.0,0,pos,0,0.0,0,pos
FUN_009322,0,0.0,0,pos,0,0.0,0,pos
FUN_011787,0,0.0,0,pos,0,0.0,0,pos
FUN_011608,0,0.0,0,pos,0,0.0,0,pos
FUN_011381,0,0.0,0,pos,0,0.0,0,pos
FUN_016313,0,0.0,0,pos,0,0.0,0,pos
FUN_003923,0,0.0,0,pos,0,0.0,0,pos
FUN_012324,0,0.0,0,pos,0,0.0,0,pos
FUN_009297,0,0.0,0,pos,0,0.0,0,pos
FUN_000158,0,0.0,0,pos,0,0.0,0,pos
FUN_010568,0,0.0,0,pos,0,0.0,0,pos
FUN_008517,78,0.06951871657754011,2,pos_s996_e1026_s1032_e1080,0,0.0,0,pos
FUN_010212,0,0.0,0,pos,0,0.0,0,pos
FUN_005520,6,0.002583979328165375,0,pos,0,0.0,0,pos
FUN_001247,0,0.0,0,pos,0,0.0,0,pos
FUN_016667,0,0.0,0,pos,0,0.0,0,pos
FUN_007919,0,0.0,0,pos,0,0.0,0,pos
FUN_001536,0,0.0,0,pos,0,0.0,0,pos
FUN_015318,0,0.0,0,pos,0,0.0,0,pos
FUN_008864,240,0.05822416302765648,3,pos_s2196_e2232_s2406_e2448_s2478_e2574,84,0.020378457059679767,1,pos_s2502_e2568
FUN_006246,18,0.010526315789473684,0,pos,0,0.0,0,pos
FUN_006670,48,0.01609657947686117,1,pos_s2712_e2742,0,0.0,0,pos
FUN_000173,0,0.0,0,pos,0,0.0,0,pos
FUN_003628,0,0.0,0,pos,0,0.0,0,pos
FUN_000687,90,0.01838235294117647,1,pos_s3732_e3804,6,0.0012254901960784314,0,pos
FUN_006838,0,0.0,0,pos,0,0.0,0,pos
FUN_005427,114,0.0521978021978022,1,pos_s1338_e1434,6,0.0027472527472527475,0,pos
FUN_011413,0,0.0,0,pos,0,0.0,0,pos
FUN_010673,42,0.019498607242339833,1,pos_s912_e954,0,0.0,0,pos
FUN_009695,0,0.0,0,pos,0,0.0,0,pos
FUN_010694,0,0.0,0,pos,0,0.0,0,pos
FUN_009680,0,0.0,0,pos,0,0.0,0,pos
FUN_006367,0,0.0,0,pos,0,0.0,0,pos
FUN_008732,204,0.06451612903225806,2,pos_s1014_e1182_s1854_e1890,138,0.04364326375711575,1,pos_s1068_e1182
FUN_015468,0,0.0,0,pos,0,0.0,0,pos
FUN_007859,0,0.0,0,pos,0,0.0,0,pos
FUN_006868,0,0.0,0,pos,0,0.0,0,pos
FUN_010941,0,0.0,0,pos,0,0.0,0,pos
FUN_003815,72,0.024896265560165973,1,pos_s426_e456,6,0.002074688796680498,0,pos
FUN_004608,6,0.0011210762331838565,0,pos,0,0.0,0,pos
FUN_001761,144,0.24742268041237114,2,pos_s48_e90_s132_e228,72,0.12371134020618557,1,pos_s174_e228
FUN_008906,48,0.00997506234413965,1,pos_s330_e372,0,0.0,0,pos
FUN_008245,0,0.0,0,pos,0,0.0,0,pos
FUN_015327,0,0.0,0,pos,0,0.0,0,pos
FUN_002384,0,0.0,0,pos,0,0.0,0,pos
FUN_001506,0,0.0,0,pos,0,0.0,0,pos
FUN_011302,0,0.0,0,pos,0,0.0,0,pos
FUN_008224,0,0.0,0,pos,0,0.0,0,pos
FUN_007891,0,0.0,0,pos,0,0.0,0,pos
FUN_005860,0,0.0,0,pos,0,0.0,0,pos
FUN_002561,60,0.03663003663003663,1,pos_s180_e216,0,0.0,0,pos
FUN_003137,0,0.0,0,pos,0,0.0,0,pos
FUN_008362,84,0.17721518987341772,2,pos_s336_e378_s420_e456,36,0.0759493670886076,1,pos_s342_e378
FUN_005817,0,0.0,0,pos,0,0.0,0,pos
FUN_002171,0,0.0,0,pos,0,0.0,0,pos
FUN_011617,0,0.0,0,pos,0,0.0,0,pos
FUN_007504,24,0.007380073800738007,0,pos,6,0.0018450184501845018,0,pos
FUN_003415,0,0.0,0,pos,0,0.0,0,pos
FUN_002024,0,0.0,0,pos,0,0.0,0,pos
FUN_006043,0,0.0,0,pos,0,0.0,0,pos
FUN_006385,0,0.0,0,pos,0,0.0,0,pos
FUN_001948,0,0.0,0,pos,0,0.0,0,pos
FUN_003559,180,0.053003533568904596,2,pos_s1146_e1206_s2004_e2046,96,0.028268551236749116,1,pos_s1152_e1206
FUN_002838,0,0.0,0,pos,0,0.0,0,pos
FUN_001132,0,0.0,0,pos,0,0.0,0,pos
FUN_016456,0,0.0,0,pos,0,0.0,0,pos
FUN_011618,0,0.0,0,pos,0,0.0,0,pos
FUN_009946,0,0.0,0,pos,0,0.0,0,pos
FUN_004037,0,0.0,0,pos,0,0.0,0,pos
FUN_000926,0,0.0,0,pos,0,0.0,0,pos
FUN_012182,0,0.0,0,pos,0,0.0,0,pos
FUN_006132,0,0.0,0,pos,0,0.0,0,pos
FUN_009272,0,0.0,0,pos,0,0.0,0,pos
FUN_004909,0,0.0,0,pos,0,0.0,0,pos
FUN_002776,0,0.0,0,pos,0,0.0,0,pos
FUN_008254,0,0.0,0,pos,0,0.0,0,pos
FUN_002507,0,0.0,0,pos,0,0.0,0,pos
FUN_010315,66,0.013924050632911392,1,pos_s2862_e2922,0,0.0,0,pos
FUN_005279,0,0.0,0,pos,0,0.0,0,pos
FUN_000415,42,0.015659955257270694,1,pos_s1740_e1782,0,0.0,0,pos
FUN_003505,0,0.0,0,pos,0,0.0,0,pos
FUN_016833,0,0.0,0,pos,0,0.0,0,pos
FUN_003952,156,0.09420289855072464,2,pos_s396_e438_s1008_e1068,6,0.0036231884057971015,0,pos
FUN_009614,126,0.23076923076923078,1,pos_s276_e324,24,0.04395604395604396,0,pos
FUN_001235,0,0.0,0,pos,0,0.0,0,pos
FUN_016215,0,0.0,0,pos,0,0.0,0,pos
FUN_005087,42,0.08536585365853659,0,pos,12,0.024390243902439025,0,pos
FUN_003988,0,0.0,0,pos,0,0.0,0,pos
FUN_009849,0,0.0,0,pos,0,0.0,0,pos
FUN_006585,0,0.0,0,pos,0,0.0,0,pos
FUN_005247,0,0.0,0,pos,0,0.0,0,pos
FUN_015461,0,0.0,0,pos,0,0.0,0,pos
FUN_012167,0,0.0,0,pos,0,0.0,0,pos
FUN_000607,0,0.0,0,pos,0,0.0,0,pos
FUN_016760,0,0.0,0,pos,0,0.0,0,pos
FUN_003856,432,0.12478336221837089,2,pos_s246_e498_s750_e912,276,0.07972270363951472,2,pos_s306_e498_s840_e900
FUN_005088,0,0.0,0,pos,0,0.0,0,pos
FUN_016010,0,0.0,0,pos,0,0.0,0,pos
FUN_001631,0,0.0,0,pos,0,0.0,0,pos
FUN_000716,0,0.0,0,pos,0,0.0,0,pos
FUN_006548,0,0.0,0,pos,0,0.0,0,pos
FUN_015319,0,0.0,0,pos,0,0.0,0,pos
FUN_000645,0,0.0,0,pos,0,0.0,0,pos
FUN_002960,180,0.11194029850746269,3,pos_s18_e48_s246_e318_s894_e948,66,0.041044776119402986,1,pos_s252_e318
FUN_007939,66,0.05555555555555555,1,pos_s624_e690,0,0.0,0,pos
FUN_006173,0,0.0,0,pos,0,0.0,0,pos
FUN_000215,0,0.0,0,pos,0,0.0,0,pos
FUN_010943,0,0.0,0,pos,0,0.0,0,pos
FUN_005783,0,0.0,0,pos,0,0.0,0,pos
FUN_000045,0,0.0,0,pos,0,0.0,0,pos
FUN_000833,120,0.015432098765432098,2,pos_s1530_e1596_s6588_e6642,54,0.006944444444444444,1,pos_s6588_e6642
FUN_006860,0,0.0,0,pos,0,0.0,0,pos
FUN_016122,0,0.0,0,pos,0,0.0,0,pos
FUN_009830,0,0.0,0,pos,0,0.0,0,pos
FUN_003846,90,0.006313131313131313,1,pos_s6660_e6708,60,0.004208754208754209,1,pos_s6660_e6690
FUN_004685,0,0.0,0,pos,0,0.0,0,pos
FUN_000761,42,0.032407407407407406,1,pos_s96_e138,0,0.0,0,pos
FUN_008386,0,0.0,0,pos,0,0.0,0,pos
FUN_001566,0,0.0,0,pos,0,0.0,0,pos
FUN_001232,48,0.010050251256281407,1,pos_s534_e570,0,0.0,0,pos
FUN_015682,0,0.0,0,pos,0,0.0,0,pos
FUN_004441,0,0.0,0,pos,0,0.0,0,pos
FUN_009502,12,0.015503875968992248,0,pos,0,0.0,0,pos
FUN_008838,558,0.12722298221614228,7,pos_s618_e720_s828_e858_s1062_e1176_s2592_e2670_s3060_e3174_s3234_e3294_s3348_e3384,216,0.049247606019151846,2,pos_s1080_e1176_s3084_e3174
FUN_001703,0,0.0,0,pos,0,0.0,0,pos
FUN_012165,0,0.0,0,pos,0,0.0,0,pos
FUN_006767,30,0.013123359580052493,1,pos_s1704_e1734,0,0.0,0,pos
FUN_011397,6,0.004166666666666667,0,pos,0,0.0,0,pos
FUN_016825,0,0.0,0,pos,0,0.0,0,pos
FUN_016419,0,0.0,0,pos,0,0.0,0,pos
FUN_015779,0,0.0,0,pos,0,0.0,0,pos
FUN_011836,0,0.0,0,pos,0,0.0,0,pos
FUN_016119,0,0.0,0,pos,0,0.0,0,pos
FUN_007805,0,0.0,0,pos,0,0.0,0,pos
FUN_002756,0,0.0,0,pos,0,0.0,0,pos
FUN_004728,0,0.0,0,pos,0,0.0,0,pos
FUN_012368,0,0.0,0,pos,0,0.0,0,pos
FUN_002922,0,0.0,0,pos,0,0.0,0,pos
FUN_005399,0,0.0,0,pos,0,0.0,0,pos
FUN_007424,0,0.0,0,pos,0,0.0,0,pos
FUN_010611,702,0.2154696132596685,5,pos_s246_e360_s1578_e1728_s1974_e2178_s2382_e2460_s2856_e2964,126,0.03867403314917127,1,pos_s2382_e2448
FUN_006094,0,0.0,0,pos,0,0.0,0,pos
FUN_001632,0,0.0,0,pos,0,0.0,0,pos
FUN_001658,60,0.006199628022318661,1,pos_s9510_e9546,6,0.0006199628022318661,0,pos
FUN_000903,0,0.0,0,pos,0,0.0,0,pos
FUN_007170,510,0.14604810996563575,7,pos_s798_e906_s1332_e1386_s1446_e1500_s2322_e2370_s2376_e2472_s2718_e2790_s3336_e3366,132,0.037800687285223365,2,pos_s852_e894_s2424_e2472
FUN_000227,30,0.020161290322580645,0,pos,24,0.016129032258064516,0,pos
FUN_005892,120,0.0851063829787234,2,pos_s90_e138_s534_e600,0,0.0,0,pos
FUN_007428,18,0.005714285714285714,0,pos,0,0.0,0,pos
FUN_011110,24,0.02857142857142857,0,pos,0,0.0,0,pos
FUN_006901,78,0.13,1,pos_s450_e528,24,0.04,0,pos
FUN_007148,0,0.0,0,pos,0,0.0,0,pos
FUN_009111,0,0.0,0,pos,0,0.0,0,pos
FUN_008894,0,0.0,0,pos,0,0.0,0,pos
FUN_009163,0,0.0,0,pos,0,0.0,0,pos
FUN_008228,78,0.019756838905775075,1,pos_s3540_e3594,12,0.00303951367781155,0,pos
FUN_015535,0,0.0,0,pos,0,0.0,0,pos
FUN_016647,0,0.0,0,pos,0,0.0,0,pos
FUN_008609,0,0.0,0,pos,0,0.0,0,pos
FUN_009717,0,0.0,0,pos,0,0.0,0,pos
FUN_005436,0,0.0,0,pos,0,0.0,0,pos
FUN_009261,0,0.0,0,pos,0,0.0,0,pos
FUN_010468,0,0.0,0,pos,0,0.0,0,pos
FUN_001320,0,0.0,0,pos,0,0.0,0,pos
FUN_005711,0,0.0,0,pos,0,0.0,0,pos
FUN_009703,0,0.0,0,pos,0,0.0,0,pos
FUN_002946,0,0.0,0,pos,0,0.0,0,pos
FUN_000125,0,0.0,0,pos,0,0.0,0,pos
FUN_002047,0,0.0,0,pos,0,0.0,0,pos
FUN_006469,0,0.0,0,pos,0,0.0,0,pos
FUN_015572,0,0.0,0,pos,0,0.0,0,pos
FUN_016502,0,0.0,0,pos,0,0.0,0,pos
FUN_003252,30,0.024875621890547265,1,pos_s264_e294,0,0.0,0,pos
FUN_002581,0,0.0,0,pos,0,0.0,0,pos
FUN_011350,108,0.391304347826087,1,pos_s126_e234,0,0.0,0,pos
FUN_007416,78,0.0045871559633027525,1,pos_s16482_e16530,0,0.0,0,pos
FUN_010025,6,0.0058823529411764705,0,pos,0,0.0,0,pos
FUN_007995,12,0.019801980198019802,0,pos,0,0.0,0,pos
FUN_010857,0,0.0,0,pos,0,0.0,0,pos
FUN_006540,72,0.08108108108108109,1,pos_s660_e690,0,0.0,0,pos
FUN_006794,0,0.0,0,pos,0,0.0,0,pos
FUN_007113,0,0.0,0,pos,0,0.0,0,pos
FUN_009540,0,0.0,0,pos,0,0.0,0,pos
FUN_000592,18,0.011627906976744186,0,pos,0,0.0,0,pos
FUN_007380,276,0.07087827426810478,4,pos_s1602_e1680_s2406_e2454_s2652_e2700_s3324_e3372,30,0.007704160246533128,0,pos
FUN_001590,90,0.020242914979757085,1,pos_s2022_e2070,0,0.0,0,pos
FUN_007193,390,0.2653061224489796,3,pos_s30_e186_s480_e522_s876_e990,162,0.11020408163265306,1,pos_s42_e186
FUN_010184,6,0.0038910505836575876,0,pos,0,0.0,0,pos
FUN_007549,0,0.0,0,pos,0,0.0,0,pos
FUN_011054,0,0.0,0,pos,0,0.0,0,pos
FUN_001364,0,0.0,0,pos,0,0.0,0,pos
FUN_001003,66,0.017713365539452495,1,pos_s534_e576,0,0.0,0,pos
FUN_000103,0,0.0,0,pos,0,0.0,0,pos
FUN_006896,0,0.0,0,pos,0,0.0,0,pos
FUN_005049,0,0.0,0,pos,0,0.0,0,pos
FUN_016536,0,0.0,0,pos,0,0.0,0,pos
FUN_010072,0,0.0,0,pos,0,0.0,0,pos
FUN_011866,0,0.0,0,pos,0,0.0,0,pos
FUN_000078,0,0.0,0,pos,0,0.0,0,pos
FUN_000731,0,0.0,0,pos,0,0.0,0,pos
FUN_003238,0,0.0,0,pos,0,0.0,0,pos
FUN_007973,0,0.0,0,pos,0,0.0,0,pos
FUN_010527,0,0.0,0,pos,0,0.0,0,pos
FUN_005681,0,0.0,0,pos,0,0.0,0,pos
FUN_008997,24,0.021739130434782608,0,pos,12,0.010869565217391304,0,pos
FUN_010716,24,0.032520325203252036,0,pos,0,0.0,0,pos
FUN_008931,0,0.0,0,pos,0,0.0,0,pos
FUN_001912,12,0.06060606060606061,0,pos,0,0.0,0,pos
FUN_010281,90,0.15,1,pos_s60_e144,0,0.0,0,pos
FUN_009099,54,0.03461538461538462,1,pos_s0_e54,12,0.007692307692307693,0,pos
FUN_004830,0,0.0,0,pos,0,0.0,0,pos
FUN_007547,0,0.0,0,pos,0,0.0,0,pos
FUN_011295,18,0.005474452554744526,0,pos,0,0.0,0,pos
FUN_000235,174,0.02262090483619345,2,pos_s2124_e2172_s3762_e3852,54,0.0070202808112324495,1,pos_s2124_e2172
FUN_005811,6,0.0022624434389140274,0,pos,0,0.0,0,pos
FUN_012487,42,0.021021021021021023,0,pos,12,0.006006006006006006,0,pos
FUN_012150,0,0.0,0,pos,0,0.0,0,pos
FUN_016551,0,0.0,0,pos,0,0.0,0,pos
FUN_000280,0,0.0,0,pos,0,0.0,0,pos
FUN_015737,0,0.0,0,pos,0,0.0,0,pos
FUN_007368,84,0.03664921465968586,1,pos_s54_e120,0,0.0,0,pos
FUN_009013,0,0.0,0,pos,0,0.0,0,pos
FUN_008946,0,0.0,0,pos,0,0.0,0,pos
FUN_000277,6,0.0035211267605633804,0,pos,0,0.0,0,pos
FUN_006304,0,0.0,0,pos,0,0.0,0,pos
FUN_008149,54,0.08333333333333333,1,pos_s0_e54,36,0.05555555555555555,1,pos_s6_e42
FUN_016819,0,0.0,0,pos,0,0.0,0,pos
FUN_005561,0,0.0,0,pos,0,0.0,0,pos
FUN_010588,0,0.0,0,pos,0,0.0,0,pos
FUN_010178,0,0.0,0,pos,0,0.0,0,pos
FUN_008808,0,0.0,0,pos,0,0.0,0,pos
FUN_016864,0,0.0,0,pos,0,0.0,0,pos
FUN_004255,0,0.0,0,pos,0,0.0,0,pos
FUN_005932,276,0.5054945054945055,2,pos_s96_e288_s342_e402,72,0.13186813186813187,1,pos_s102_e138
FUN_003870,132,0.05392156862745098,2,pos_s1956_e1998_s2034_e2112,66,0.02696078431372549,1,pos_s2052_e2112
FUN_006893,24,0.00823045267489712,0,pos,0,0.0,0,pos
FUN_003150,0,0.0,0,pos,0,0.0,0,pos
FUN_000831,0,0.0,0,pos,0,0.0,0,pos
FUN_001718,12,0.03076923076923077,0,pos,0,0.0,0,pos
FUN_010263,756,0.2012779552715655,7,pos_s1404_e1566_s2010_e2064_s2274_e2364_s2526_e2622_s2718_e2754_s2838_e3030_s3072_e3108,366,0.09744408945686901,4,pos_s2304_e2364_s2550_e2622_s2838_e2916_s2952_e3000
FUN_007341,198,0.11785714285714285,2,pos_s174_e228_s1254_e1326,0,0.0,0,pos
FUN_010768,0,0.0,0,pos,0,0.0,0,pos
FUN_016109,0,0.0,0,pos,0,0.0,0,pos
FUN_002707,0,0.0,0,pos,0,0.0,0,pos
FUN_009866,6,0.0044444444444444444,0,pos,0,0.0,0,pos
FUN_010745,0,0.0,0,pos,0,0.0,0,pos
FUN_001642,48,0.03292181069958848,1,pos_s666_e714,18,0.012345679012345678,0,pos
FUN_012349,0,0.0,0,pos,0,0.0,0,pos
FUN_005016,0,0.0,0,pos,0,0.0,0,pos
FUN_005978,0,0.0,0,pos,0,0.0,0,pos
FUN_009048,0,0.0,0,pos,0,0.0,0,pos
FUN_002688,54,0.02710843373493976,1,pos_s1140_e1182,24,0.012048192771084338,0,pos
FUN_008211,54,0.05357142857142857,0,pos,6,0.005952380952380952,0,pos
FUN_001782,66,0.0291005291005291,1,pos_s906_e936,6,0.0026455026455026454,0,pos
FUN_006561,0,0.0,0,pos,0,0.0,0,pos
FUN_008546,0,0.0,0,pos,0,0.0,0,pos
FUN_003455,234,0.16810344827586207,4,pos_s522_e564_s1008_e1044_s1092_e1128_s1308_e1374,48,0.034482758620689655,1,pos_s1320_e1368
FUN_009318,0,0.0,0,pos,0,0.0,0,pos
FUN_009974,0,0.0,0,pos,0,0.0,0,pos
FUN_009927,0,0.0,0,pos,0,0.0,0,pos
FUN_001072,0,0.0,0,pos,0,0.0,0,pos
FUN_003983,42,0.014644351464435146,1,pos_s2208_e2250,0,0.0,0,pos
FUN_010134,0,0.0,0,pos,0,0.0,0,pos
FUN_007439,498,0.08654848800834203,5,pos_s936_e966_s2010_e2094_s2382_e2490_s5250_e5280_s5310_e5508,240,0.04171011470281543,3,pos_s936_e966_s2382_e2478_s5310_e5364
FUN_005020,0,0.0,0,pos,0,0.0,0,pos
FUN_008811,0,0.0,0,pos,0,0.0,0,pos
FUN_012193,0,0.0,0,pos,0,0.0,0,pos
FUN_008825,480,0.11173184357541899,6,pos_s30_e90_s354_e402_s1008_e1056_s2640_e2712_s2892_e2922_s3816_e3936,48,0.0111731843575419,1,pos_s2640_e2688
FUN_003064,0,0.0,0,pos,0,0.0,0,pos
FUN_007032,0,0.0,0,pos,0,0.0,0,pos
FUN_009374,372,0.49206349206349204,4,pos_s204_e234_s240_e318_s324_e510_s546_e576,162,0.21428571428571427,2,pos_s270_e306_s432_e510
FUN_009774,18,0.005119453924914676,0,pos,0,0.0,0,pos
FUN_002407,0,0.0,0,pos,0,0.0,0,pos
FUN_015936,0,0.0,0,pos,0,0.0,0,pos
FUN_006727,48,0.0226628895184136,0,pos,6,0.0028328611898017,0,pos
FUN_003549,162,0.11440677966101695,2,pos_s546_e594_s726_e840,108,0.07627118644067797,1,pos_s750_e840
FUN_003914,288,0.027649769585253458,3,pos_s174_e246_s2424_e2526_s9498_e9576,66,0.006336405529953917,1,pos_s2466_e2526
FUN_010403,84,0.04827586206896552,1,pos_s612_e678,0,0.0,0,pos
FUN_003695,0,0.0,0,pos,0,0.0,0,pos
FUN_010699,48,0.14545454545454545,0,pos,0,0.0,0,pos
FUN_010482,0,0.0,0,pos,0,0.0,0,pos
FUN_003515,0,0.0,0,pos,0,0.0,0,pos
FUN_005754,0,0.0,0,pos,0,0.0,0,pos
FUN_010991,0,0.0,0,pos,0,0.0,0,pos
FUN_001312,0,0.0,0,pos,0,0.0,0,pos
FUN_011053,0,0.0,0,pos,0,0.0,0,pos
FUN_004092,6,0.003289473684210526,0,pos,0,0.0,0,pos
FUN_009121,0,0.0,0,pos,0,0.0,0,pos
FUN_008854,0,0.0,0,pos,0,0.0,0,pos
FUN_009553,84,0.014736842105263158,1,pos_s3864_e3948,0,0.0,0,pos
FUN_005647,0,0.0,0,pos,0,0.0,0,pos
FUN_006780,0,0.0,0,pos,0,0.0,0,pos
FUN_008148,102,0.27419354838709675,2,pos_s258_e324_s330_e366,6,0.016129032258064516,0,pos
FUN_005439,0,0.0,0,pos,0,0.0,0,pos
FUN_009395,0,0.0,0,pos,0,0.0,0,pos
FUN_002550,0,0.0,0,pos,0,0.0,0,pos
FUN_004127,12,0.011494252873563218,0,pos,0,0.0,0,pos
FUN_000509,6,0.005494505494505495,0,pos,0,0.0,0,pos
FUN_009598,0,0.0,0,pos,0,0.0,0,pos
FUN_003435,102,0.06439393939393939,1,pos_s30_e126,78,0.04924242424242424,1,pos_s66_e126
